-48.8556 112.391 145.195 190 
48.8556 -112.391 -145.195 190 

34.3994 30.3825 184.373 190 
-34.3994 -30.3825 -184.373 190 

-113.485 19.2732 151.161 190 
113.485 -19.2732 -151.161 190 

117.922 70.0869 131.462 190 
-117.922 -70.0869 -131.462 190 

-121.779 -115.895 88.5342 190 
121.779 115.895 -88.5342 190 

-38.322 -0.350054 186.095 190 
38.322 0.350054 -186.095 190 

-1.32394 91.0185 166.775 190 
1.32394 -91.0185 -166.775 190 

57.1451 124.017 -132.114 190 
-57.1451 -124.017 132.114 190 

7.49126 -86.7092 168.895 190 
-7.49126 86.7092 -168.895 190 

-35.5872 114.873 147.097 190 
35.5872 -114.873 -147.097 190 

108.114 -130.095 86.5258 190 
-108.114 130.095 -86.5258 190 

97.1491 163.236 3.9998 190 
-97.1491 -163.236 -3.9998 190 

-24.1713 40.4498 184.064 190 
24.1713 -40.4498 -184.064 190 

21.0513 -54.4305 180.815 190 
-21.0513 54.4305 -180.815 190 

61.064 145.497 -105.839 190 
-61.064 -145.497 105.839 190 

121.138 -34.5306 142.243 190 
-121.138 34.5306 -142.243 190 

8.96409 -127.604 140.488 190 
-8.96409 127.604 -140.488 190 

-160.293 62.3111 80.7675 190 
160.293 -62.3111 -80.7675 190 

5.37016 54.1161 182.051 190 
-5.37016 -54.1161 -182.051 190 

-176.358 -44.927 54.5829 190 
176.358 44.927 -54.5829 190 

52.0621 -158.138 91.5529 190 
-52.0621 158.138 -91.5529 190 

-38.9417 136.565 126.229 190 
38.9417 -136.565 -126.229 190 

164.821 -47.8229 81.529 190 
-164.821 47.8229 -81.529 190 

-80.088 53.1551 163.892 190 
80.088 -53.1551 -163.892 190 

67.5126 -10.601 177.284 190 
-67.5126 10.601 -177.284 190 

125.512 69.9318 -124.324 190 
-125.512 -69.9318 124.324 190 

28.0768 -59.7753 -178.153 190 
-28.0768 59.7753 178.153 190 

72.6691 -135.599 111.5 190 
-72.6691 135.599 -111.5 190 

35.3502 -169.442 78.356 190 
-35.3502 169.442 -78.356 190 

-44.4075 140 -120.532 190 
44.4075 -140 120.532 190 

7.65963 116.404 149.972 190 
-7.65963 -116.404 -149.972 190 

170.845 58.021 -59.5436 190 
-170.845 -58.021 59.5436 190 

150.939 115.159 7.48397 190 
-150.939 -115.159 -7.48397 190 

-175.474 -72.1643 10.0577 190 
175.474 72.1643 -10.0577 190 

62.8393 -70.3706 164.922 190 
-62.8393 70.3706 -164.922 190 

56.8392 -47.8333 174.875 190 
-56.8392 47.8333 -174.875 190 

115.035 -7.56662 151.029 190 
-115.035 7.56662 -151.029 190 

-14.56 70.5094 175.831 190 
14.56 -70.5094 -175.831 190 

65.7331 124.398 127.688 190 
-65.7331 -124.398 -127.688 190 

-112.011 -107.513 109.52 190 
112.011 107.513 -109.52 190 

-10.0624 -13.756 189.234 190 
10.0624 13.756 -189.234 190 

106.757 -32.3969 153.797 190 
-106.757 32.3969 -153.797 190 

126.673 15.2127 140.792 190 
-126.673 -15.2127 -140.792 190 

95.6087 92.9033 135.381 190 
-95.6087 -92.9033 -135.381 190 

-186.642 -19.9592 29.4346 190 
186.642 19.9592 -29.4346 190 

-74.6807 -145.706 96.3972 190 
74.6807 145.706 -96.3972 190 

-46.6463 65.2725 172.231 190 
46.6463 -65.2725 -172.231 190 

67.0993 -7.91358 177.581 190 
-67.0993 7.91358 -177.581 190 

83.676 45.4638 164.412 190 
-83.676 -45.4638 -164.412 190 

-3.88965 186.565 35.7533 190 
3.88965 -186.565 -35.7533 190 

-63.4264 160.262 79.9581 190 
63.4264 -160.262 -79.9581 190 

-28.7662 -186.16 -24.8352 190 
28.7662 186.16 24.8352 190 

25.1827 45.6108 182.717 190 
-25.1827 -45.6108 -182.717 190 

-122.339 -137.827 46.2271 190 
122.339 137.827 -46.2271 190 

-60.8503 -148.29 102.016 190 
60.8503 148.29 -102.016 190 

130.106 122.271 64.9791 190 
-130.106 -122.271 -64.9791 190 

43.3758 -138.464 122.664 190 
-43.3758 138.464 -122.664 190 

-41.3275 -138.89 122.889 190 
41.3275 138.89 -122.889 190 

-135.431 61.4107 118.267 190 
135.431 -61.4107 -118.267 190 

-55.4304 -116.527 -139.46 190 
55.4304 116.527 139.46 190 

-55.7459 132.431 124.316 190 
55.7459 -132.431 -124.316 190 

19.4847 -150.049 114.916 190 
-19.4847 150.049 -114.916 190 

-81.3022 -171.717 1.77542 190 
81.3022 171.717 -1.77542 190 

-102.08 -17.4977 159.291 190 
102.08 17.4977 -159.291 190 

93.1005 -159.683 43.9738 190 
-93.1005 159.683 -43.9738 190 

160.209 84.1295 57.9237 190 
-160.209 -84.1295 -57.9237 190 

-100.935 -160.835 -6.64096 190 
100.935 160.835 6.64096 190 

-97.8616 153.808 53.5358 190 
97.8616 -153.808 -53.5358 190 

-61.2693 -124.604 129.692 190 
61.2693 124.604 -129.692 190 

-25.4518 -67.8061 175.655 190 
25.4518 67.8061 -175.655 190 

-44.9783 165.396 81.9825 190 
44.9783 -165.396 -81.9825 190 

83.4724 -52.9089 162.274 190 
-83.4724 52.9089 -162.274 190 

62.9913 40.4064 174.641 190 
-62.9913 -40.4064 -174.641 190 

69.4622 133.959 115.456 190 
-69.4622 -133.959 -115.456 190 

-41.9897 144.131 116.461 190 
41.9897 -144.131 -116.461 190 

-69.322 92.4433 150.827 190 
69.322 -92.4433 -150.827 190 

-42.4633 -4.82037 185.131 190 
42.4633 4.82037 -185.131 190 

186.922 -1.08947 34.046 190 
-186.922 1.08947 -34.046 190 

99.5996 156.325 41.7407 190 
-99.5996 -156.325 -41.7407 190 

-120.136 -48.0528 139.134 190 
120.136 48.0528 -139.134 190 

121.081 -100.452 106.531 190 
-121.081 100.452 -106.531 190 

-135.715 -121.272 -54.5384 190 
135.715 121.272 54.5384 190 

-108.901 -124.012 94.1365 190 
108.901 124.012 -94.1365 190 

-78.6386 58.8935 162.627 190 
78.6386 -58.8935 -162.627 190 

-82.6565 110.288 130.784 190 
82.6565 -110.288 -130.784 190 

65.7625 145.463 103.032 190 
-65.7625 -145.463 -103.032 190 

77.3277 136.531 -107.144 190 
-77.3277 -136.531 107.144 190 

-35.3375 6.30944 186.578 190 
35.3375 -6.30944 -186.578 190 

-140.962 -62.3574 111.091 190 
140.962 62.3574 -111.091 190 

-55.2808 179.912 25.991 190 
55.2808 -179.912 -25.991 190 

110.725 -124.905 90.7677 190 
-110.725 124.905 -90.7677 190 

106.487 15.3499 156.604 190 
-106.487 -15.3499 -156.604 190 

177.689 -51.8938 -42.8217 190 
-177.689 51.8938 42.8217 190 

43.3418 165.806 82.0362 190 
-43.3418 -165.806 -82.0362 190 

-36.1841 -59.3558 176.826 190 
36.1841 59.3558 -176.826 190 

-170.853 -65.4471 51.2448 190 
170.853 65.4471 -51.2448 190 

-32.0606 -158.337 100.007 190 
32.0606 158.337 -100.007 190 

53.8808 -53.9605 -174.026 190 
-53.8808 53.9605 174.026 190 

172.534 -54.2837 58.1829 190 
-172.534 54.2837 -58.1829 190 

134.615 -35.142 129.398 190 
-134.615 35.142 -129.398 190 

-1.13093 -152.747 112.992 190 
1.13093 152.747 -112.992 190 

-81.0405 60.3765 160.895 190 
81.0405 -60.3765 -160.895 190 

163.24 -74.7109 62.2167 190 
-163.24 74.7109 -62.2167 190 

12.7517 -160.757 100.471 190 
-12.7517 160.757 -100.471 190 

160.325 84.9899 -56.3269 190 
-160.325 -84.9899 56.3269 190 

-91.5089 116.115 119.346 190 
91.5089 -116.115 -119.346 190 

147.316 -38.2302 113.739 190 
-147.316 38.2302 -113.739 190 

168.002 21.5622 86.0842 190 
-168.002 -21.5622 -86.0842 190 

69.406 -11.5237 176.494 190 
-69.406 11.5237 -176.494 190 

-110.874 -53.414 144.754 190 
110.874 53.414 -144.754 190 

-100.441 -68.5696 145.978 190 
100.441 68.5696 -145.978 190 

157.942 -34.3006 99.8888 190 
-157.942 34.3006 -99.8888 190 

-159.33 8.88318 103.127 190 
159.33 -8.88318 -103.127 190 

-68.5519 -149.7 94.8191 190 
68.5519 149.7 -94.8191 190 

61.5732 14.3237 179.175 190 
-61.5732 -14.3237 -179.175 190 

6.15648 -105.814 157.688 190 
-6.15648 105.814 -157.688 190 

-185.81 -19.4582 -34.5815 190 
185.81 19.4582 34.5815 190 

-33.1679 -163.748 90.4791 190 
33.1679 163.748 -90.4791 190 

-46.3895 -37.2345 180.448 190 
46.3895 37.2345 -180.448 190 

-172.33 70.1957 38.403 190 
172.33 -70.1957 -38.403 190 

