-37.2127 86.8908 -56.0509 109.893 
-44.1449 -69.048 -39.9155 91.1572 

-47.4125 -14.5326 -22.5686 54.4838 
-81.1548 -39.4262 88.4752 126.366 

31.6679 91.8324 124.37 157.81 
19.7425 0.170314 -11.0081 22.6047 

-56.8618 27.0749 -61.2949 87.8828 
-56.854 69.9269 19.1498 92.135 

-65.201 -93.5454 80.2808 139.452 
-15.3541 -25.5734 -31.1824 43.152 

38.0481 -21.883 -122.457 130.086 
47.3585 14.1203 -7.03577 49.917 

-29.568 -123.924 -25.4923 129.928 
-48.1912 -4.32007 -13.7477 50.2996 

19.7229 38.3606 11.8178 44.7235 
18.4478 0.279239 133.878 135.143 

97.7444 -78.4353 88.4555 153.396 
1.96321 -18.3852 -19.1408 26.6128 

-82.5724 -1.68844 41.6113 92.48 
-70.381 -20.7734 -48.5032 87.9636 

33.5438 -13.1967 62.4715 72.1251 
88.0517 -62.6703 -41.9837 115.945 

-62.9037 -5.09498 -59.5094 86.7422 
-81.6196 42.1371 20.6357 94.1441 

127.035 -62.9174 56.3038 152.534 
15.4217 17.0973 -15.1391 27.5561 

18.2105 -49.9204 23.7002 58.1839 
53.4718 17.4528 108.978 122.638 

-54.1217 -116.169 -37.1221 133.426 
-17.4634 -21.7294 37.2589 46.5334 

6.71462 -60.2869 33.2754 69.187 
-16.0544 -92.3794 -59.303 110.944 

-15.2069 -71.7932 45.4835 86.338 
-9.13204 -81.7422 -44.5823 93.5562 

6.56719 26.5328 30.6815 41.091 
11.8589 -73.7453 116.661 138.524 

21.1216 -81.378 5.00562 84.2233 
18.2765 -33.9757 88.8908 96.9018 

-23.6247 68.6064 59.8574 94.0632 
-37.6122 71.0636 -30.2768 85.9151 

34.0541 -11.9452 13.3377 38.4742 
3.59577 73.2712 122.486 142.774 

-83.6344 62.1031 -112.355 153.216 
11.3997 -24.5129 -14.1769 30.5257 

46.6978 -2.54798 -24.8468 52.9579 
98.2238 19.5328 78.14 127.025 

130.481 -81.5206 42.2874 159.559 
-16.3229 -11.185 6.3314 20.7757 

33.3236 -54.9847 4.472 64.4498 
50.3382 -39.4658 -95.8127 115.202 

48.0285 15.6636 24.4631 56.1296 
93.7393 33.9717 -70.958 122.377 

6.58773 -141.012 -13.7569 141.835 
12.8406 -10.0096 -31.4573 35.4208 

-31.4132 41.1997 -2.22326 51.857 
19.9069 69.5367 -105.897 128.241 

-43.2206 -10.0583 48.2652 65.5647 
-101.935 -43.6548 -23.1995 113.29 

-16.504 74.0989 -124.987 146.235 
2.70964 -25.7252 -21.8393 33.8538 

-14.9502 10.8236 3.68135 18.8206 
130.234 65.732 67.7619 160.852 

81.4063 -30.3348 -11.2655 87.6019 
70.4737 60.0828 3.91599 92.6921 

44.5102 -6.01999 -81.2847 92.8687 
85.2044 -24.8249 6.36812 88.9754 

63.7789 -106.823 0.064534 124.414 
-9.96836 -31.8135 44.5372 55.633 

25.074 -37.8814 12.9699 47.2432 
129.259 29.1848 4.3311 132.583 

-30.6096 -1.63064 32.8939 44.9624 
-59.7291 121.018 7.76689 135.178 

18.2103 -30.97 8.48585 36.9156 
95.1065 59.0275 91.2896 144.441 

53.2346 2.98643 -70.5001 88.3918 
23.4028 79.6711 -37.3768 91.0615 

36.9938 18.309 -8.36884 42.1165 
45.3664 -55.5117 -117.853 137.946 

-31.8674 -58.1408 19.1173 69.0026 
89.5376 -68.7995 29.8529 116.797 

36.2833 -41.6948 50.1147 74.6084 
75.2417 -65.8025 -31.7385 104.874 

-63.0474 69.6239 20.5577 96.1514 
-16.1647 56.794 -60.4898 84.5332 

-13.8493 13.9725 76.8607 79.3385 
77.8749 -1.49672 63.9399 100.772 

-99.9851 63.1427 -13.1948 118.988 
6.03243 54.4171 -26.4022 60.784 

-66.7741 -137.661 7.58483 153.189 
21.1474 -11.8183 -9.57328 26.0486 

-31.1503 -25.4958 -15.7421 43.2225 
-47.0044 -76.3612 103.237 136.742 

-59.4263 45.858 -79.8831 109.616 
-66.3542 -24.6345 -7.03872 71.1286 

98.5403 -101.477 -17.8314 142.569 
-15.2423 -22.1208 -26.0171 37.3971 

73.4394 -124.293 -46.5707 151.693 
19.7331 17.7978 -13.15 29.6492 

25.6672 -22.9159 43.5657 55.515 
108.504 52.6163 29.6552 124.182 

4.02695 24.9404 15.2005 29.4838 
-40.3684 94.5413 -109.009 149.836 

-23.1054 -39.257 25.3757 52.1431 
-50.6683 -89.8161 -74.0919 126.98 

77.1744 -78.3198 -63.7148 127.081 
12.1053 -43.4671 27.799 52.9973 

-41.1133 90.9385 104.549 144.536 
6.60651 31.3366 -14.7291 35.2502 

65.122 -23.1913 108.942 129.023 
39.4375 -31.8873 -9.33463 51.5679 

32.3383 -20.9885 -2.84781 38.6574 
-33.8332 -120.417 66.3347 141.582 

-9.26839 -10.1803 -12.3158 18.4721 
-48.2893 153.654 -6.60577 161.199 

-83.8282 -41.3129 120.253 152.298 
22.3821 0.521605 16.3808 27.741 

51.0889 54.4071 76.303 106.735 
59.4135 -37.7403 27.3417 75.5106 

-9.60846 23.1703 -96.8263 100.023 
36.3501 -48.4858 -53.1937 80.6336 

33.4215 18.739 7.55207 39.0536 
-40.9313 110.748 77.377 141.166 

-64.921 -3.04625 28.19 70.8427 
-84.4124 19.1385 -66.8097 109.34 

-10.8737 73.1731 -71.4784 102.867 
-62.3521 -1.59623 -45.3421 77.1119 

13.1438 -77.6981 -35.296 86.3455 
-14.8699 -76.9853 50.9806 93.5247 

-7.27029 35.999 -0.419763 36.7282 
90.0752 -21.3206 -118.725 150.545 

-11.9056 22.497 0.0203944 25.4531 
-35.9535 -51.9948 -142.695 156.071 

-29.6264 36.8342 -135.197 143.223 
-34.0358 13.3849 2.55066 36.6619 

101.293 26.1111 97.9395 143.298 
23.2561 -29.8183 -11.4181 39.5013 

-22.0113 14.7654 125.641 128.406 
-49.8158 11.1576 9.19804 51.872 

101.788 -15.7997 40.8543 110.813 
50.0474 42.0946 -23.0552 69.3415 

4.71213 43.7188 74.9629 86.9078 
-76.4051 34.2985 39.484 92.5911 

-4.77581 29.9076 -0.181347 30.2871 
49.9447 17.9009 -140.223 149.925 

-45.6167 3.32017 91.348 102.159 
44.4698 18.7931 61.7155 78.3552 

-56.7728 115.286 -52.8521 138.951 
-31.7711 -13.068 -22.9055 41.2897 

14.0717 62.7074 112.624 129.671 
-43.2412 24.6266 11.3275 51.0351 

2.02147 -24.9766 -17.4248 30.5212 
35.6152 76.6545 -123.674 149.799 

-62.3396 88.3612 29.0895 111.983 
0.294227 54.0404 -40.7269 67.6693 

23.3476 8.21301 23.0107 33.7943 
-4.21768 145.256 -20.0755 146.698 

27.4367 75.7282 141.305 162.649 
12.8825 -0.378898 -11.8351 17.4977 

-18.3417 -74.476 -20.1889 79.3138 
-45.6298 -34.8585 -77.9677 96.8305 

-5.3235 3.84506 13.1353 14.6854 
68.6705 51.3817 -142.375 166.212 

36.0236 -94.4432 -20.7278 103.184 
-14.3601 -55.6129 51.6821 77.2661 

-6.06577 10.428 -26.1493 28.798 
-148.86 -8.03512 26.9381 151.491 

73.3958 6.09889 -22.9663 77.1466 
33.2208 57.0705 -75.6934 100.45 

28.3635 -77.422 22.9051 85.5762 
-34.8784 -36.2746 80.9728 95.336 

-15.8493 60.6533 121.846 137.028 
19.499 37.8331 -1.14358 42.5777 

40.7359 0.379805 -20.6919 45.6915 
38.1608 20.1818 -120.656 128.146 

-70.2433 11.2822 80.8366 107.685 
-66.6883 -26.3917 -9.02277 72.286 

-2.13297 -11.68 8.92435 14.8532 
2.91749 165.551 -14.3218 166.195 

11.4854 -10.8721 42.8665 45.6909 
132.603 -0.0577558 16.4553 133.62 

-0.816717 -66.2686 18.6519 68.8483 
92.8735 -43.9432 41.5799 110.839 

-47.4355 -60.245 40.3184 86.6323 
-0.898256 -87.4361 -32.0922 93.144 

-47.1194 -19.3854 27.9946 58.1355 
-85.6556 -44.3914 -75.2483 122.351 

-85.4245 -40.4179 -67.0656 115.882 
17.3272 -27.4307 -55.1489 63.9849 

3.51918 -21.4653 -83.6768 86.4578 
-7.59416 -88.4004 -27.3179 92.8363 

-15.6056 -7.47779 1.59631 17.3782 
13.6506 146.573 -69.809 162.921 

58.6774 12.0474 147.122 158.849 
-3.3131 -21.0207 -2.69729 21.4505 

47.1283 -92.6942 6.41468 104.185 
-1.04831 -46.1647 -59.738 75.5043 

-134.743 -34.4696 -43.6973 145.785 
-5.34482 -28.3798 17.7681 33.9071 

9.84006 -16.5685 10.0882 21.7512 
-108.717 16.2583 111.944 156.892 

13.7134 50.3622 25.23 57.9738 
-82.6895 87.2943 7.1522 120.453 

54.7241 103.326 61.8931 132.294 
45.9995 3.32518 -17.2495 49.2398 

-41.9707 -31.5797 -12.6556 54.0276 
30.7377 -121.819 -9.04096 125.962 

15.6325 -37.3479 -10.8298 41.9109 
-44.4324 -92.3859 92.031 137.765 

-49.5434 -38.6876 -2.51112 62.9093 
-98.7954 41.3677 47.7296 117.26 

2.26018 -73.0422 14.0684 74.4191 
75.6161 -56.5663 -47.8768 105.876 

-28.1652 2.28125 60.4094 66.6917 
60.9524 50.2869 81.6115 113.598 

9.15474 -50.5246 -104.723 116.634 
13.6127 48.5689 -44.123 67.0156 

-4.96326 -5.2316 11.8518 13.8733 
137.711 89.6081 -9.54483 164.576 

-6.25657 40.8224 -0.335124 41.3004 
41.3203 46.1601 -123.84 138.472 

65.2458 16.0676 62.9323 92.0633 
43.3869 -67.4981 35.686 87.8175 

-12.3968 50.1931 17.3922 54.5483 
-94.1228 57.2741 -57.8353 124.436 

-43.7953 73.247 -93.6265 126.685 
41.5135 25.3341 -24.4801 54.4468 

-30.2179 -86.8278 119.159 150.503 
18.3476 13.8323 17.9345 29.1481 

-70.1847 -8.98011 77.3315 104.817 
-64.5634 -35.6853 -14.0037 75.0864 

20.3965 -31.1939 -17.6421 41.2349 
115.819 -18.1612 74.0271 138.65 

-13.2706 -50.0473 11.3836 53.0135 
85.9935 -83.9437 -41.051 126.991 

5.8727 65.0539 -29.9266 71.8477 
-87.3444 64.3929 9.1851 108.903 

-23.4292 77.3793 -12.8325 81.8606 
69.4055 69.9672 1.42545 98.5625 

-75.5598 -33.6864 34.5899 89.6689 
-18.9292 17.0656 87.0088 90.6647 

-36.5342 -87.9809 46.9685 106.214 
18.3609 -65.5365 -27.4942 73.4035 

-24.0068 -79.3994 87.6378 120.669 
24.8197 -52.7997 -4.05033 58.4827 

-128.067 -93.2246 -37.1545 162.704 
15.4856 -7.48253 0.497954 17.2058 

-9.8574 -41.2739 -28.5609 51.1511 
106.187 -52.7967 -49.6269 128.554 

99.5783 41.2221 -52.0514 119.685 
-5.14304 40.6827 -42.63 59.1511 

-85.402 -32.6153 -111.721 144.356 
-16.6903 -29.128 12.987 35.9954 

-109.947 68.4425 0.335048 129.51 
10.3132 42.3799 -30.2191 53.0624 

-95.4235 52.1113 -50.8845 120.044 
11.6775 51.9154 -27.9915 60.1256 

2.97697 71.4304 -23.5843 75.282 
-30.1866 75.9397 65.2122 104.55 

-63.8605 -74.0181 -61.678 115.59 
32.3663 -40.6306 -38.1639 64.4585 

95.8976 -5.81949 -4.93866 96.2009 
35.5176 -27.1488 -70.9168 83.8317 

38.3034 -69.0965 47.3375 92.0995 
-3.21194 -5.0914 86.4315 86.6409 

16.4622 -10.1369 5.56098 20.1168 
-98.8879 -103.879 -70.9617 160.016 

-21.9948 -103.609 -1.03476 105.923 
-36.2304 -25.7593 -60.0767 74.7354 

-37.5017 3.6303 7.38254 38.3935 
-57.4378 -49.3256 -120.404 142.229 

-0.423721 -27.7322 54.5126 61.1627 
-65.1786 -99.9717 2.90001 119.378 

-113.445 42.6046 -35.1973 126.189 
-31.6207 12.8091 41.5138 53.7339 

46.7165 84.3778 19.6294 98.4244 
23.8687 48.1654 -60.9231 81.2481 

-93.3539 1.29009 -41.0448 101.987 
-12.1125 42.3583 -64.347 77.9838 

3.21372 -2.51918 38.0729 38.2912 
23.6611 134.262 39.2616 141.871 

-16.2364 -22.1817 28.0206 39.2531 
-120.481 -46.5565 -55.5846 140.616 

39.9877 18.8834 8.97404 45.1235 
114.954 -52.1383 -34.4026 130.829 

89.446 17.3078 -15.5029 92.4147 
27.9507 13.3171 -81.7738 87.4388 

-145.805 54.8774 25.9389 157.935 
9.61029 18.0679 -7.70968 21.8689 

-58.4612 9.73779 50.6247 77.9448 
-74.8912 65.2072 -23.3183 102.002 

5.72579 138.517 17.3077 139.712 
-31.8052 14.4376 -20.2769 40.3877 

28.8144 47.6847 -9.47415 56.5142 
72.0681 29.4232 96.972 124.351 

81.7162 -7.3252 7.48555 82.3846 
36.9401 -79.4235 42.9462 97.5553 

81.5331 83.3559 30.2156 120.453 
-24.9921 54.9818 6.19044 60.7119 

66.4401 -113.467 64.4208 146.421 
-22.6181 -23.8631 -6.138 33.4469 

14.8437 30.846 65.1936 73.6343 
82.8672 -37.7286 55.1774 106.466 

-85.1073 -23.6555 81.7186 120.336 
-13.7544 47.4916 34.5552 60.3216 

-64.3785 -11.1421 -133.898 148.988 
-24.1719 -16.8118 9.06232 30.8065 

71.1702 79.1537 102.489 147.765 
-2.33589 28.7123 -13.4417 31.7888 

-97.8652 76.3481 -25.1584 126.647 
-7.04095 37.5065 37.3141 53.3728 

9.80847 53.8665 -49.7062 73.9494 
-82.5017 63.6411 -20.7098 106.234 

-18.371 0.923972 -13.6112 22.8826 
-65.6331 47.3392 134.814 157.237 

-37.9778 37.3276 -116.786 128.354 
-51.2745 7.25458 -1.95731 51.8221 

24.8078 -42.5419 -28.6245 56.9614 
112.468 -26.2903 44.4707 123.766 

99.5409 33.9198 54.9253 118.641 
48.7368 8.9306 -35.9425 61.2119 

26.0918 -8.25035 -22.9608 35.7218 
109.312 66.7735 68.139 145.089 

39.6359 -18.2203 -83.3573 94.082 
22.9943 64.3627 -51.5432 85.6037 

61.4747 -109.745 -30.2642 129.379 
23.0081 3.22577 -44.9339 50.5849 

42.777 83.0151 -11.483 94.0916 
83.5472 0.529746 -21.2188 86.2012 

-3.92509 65.0648 23.5742 69.315 
62.1625 76.2593 -50.8091 110.73 

-45.4992 49.0256 -153.366 167.317 
6.92126 -3.59862 10.5742 13.1403 

83.0857 48.7172 -30.8512 101.136 
66.5203 -5.73821 40.9892 78.3453 

85.3341 78.3323 -45.7488 124.542 
4.37052 48.3138 24.7283 54.4501 

-73.1988 77.6399 55.972 120.494 
0.930133 55.5454 -20.8059 59.3215 

-49.0052 -56.4333 70.8455 102.982 
48.1975 -68.6177 4.93147 83.9983 

0.585203 83.6512 -70.5676 109.442 
65.4447 32.6912 -1.47512 73.1704 

65.8357 36.8784 -22.1243 78.6374 
83.7613 -41.6535 46.033 104.259 

63.0837 -8.03043 -70.1219 94.6632 
15.0648 68.3343 -49.3304 85.6155 

-66.2861 -67.5988 42.747 103.879 
28.1915 -60.559 36.41 76.0778 

25.6095 -1.18377 144.537 146.793 
-11.452 29.8373 7.84954 32.9094 

-24.9321 -38.8517 -30.6548 55.4146 
-98.0416 46.5159 -62.5211 125.239 

-58.0363 -59.6907 49.324 96.768 
-47.1971 32.0956 60.9893 83.5308 

12.3403 79.4459 27.0463 84.8259 
-5.92873 71.8649 -61.9893 95.0915 

-84.1004 -39.0745 29.5235 97.3207 
-66.8539 8.09328 -48.1045 82.7586 

-13.6811 42.3322 -85.21 96.1246 
-62.8595 -28.0494 -48.604 84.2641 

-20.1868 26.3274 -20.2073 38.8455 
-124.082 -66.4726 -17.4991 141.849 

